date,time,temp_from_hum,temp_from_pres,humidity,pressure,cpu_tem,pitch,roll,yaw,pitch_rad,roll_rad,yaw_rad,mag_North,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x,gyro_y,gyro_z,gyro_x_raw,gyro_y_raw,gyro_z_raw
01/05/2017,12:42:51,29.429847717285156,26.329166412353516,38.577205657958984,999.424072265625,33.628,12.732725952616466,42.43914135125328,161.40869454104518,0.22222618758678436,0.7406917810440063,2.8171141147613525,161.379078840804,-46.853729248046875,1.2814713716506958,23.897573471069336,12.615735911191548,42.336162589137,161.34556993273594,-0.0014810138382017612,0.010440080426633358,0.016083991155028343,12.451944559800058,42.15006383991624,161.33175929023417,-0.0010946542024612427,0.0005614683032035828,0.00043864548206329346
01/05/2017,12:43:04,29.48394012451172,26.337499618530273,38.42670440673828,999.457275390625,33.628,12.61765092548009,41.61252112204707,160.42938201784875,0.22025759518146515,0.7262632846832275,2.800016164779663,160.4316086595182,-46.36159133911133,1.3194491863250732,23.23582649230957,12.41013014170124,41.34774200868235,160.41309884686746,-0.0019746851176023483,0.010440080426633358,0.01657138578593731,12.275589075430329,41.16355229733462,160.40368684619116,-0.0004840940237045288,0.0020880624651908875,0.0022705383598804474
01/05/2017,12:43:16,29.37575912475586,26.337499618530273,38.51628875732422,999.395263671875,33.628,11.79294912565701,42.35281800542807,161.56479168433665,0.20584046840667725,0.7392223477363586,2.8198766708374023,161.53181553102382,-45.17341232299805,1.4756063222885132,23.880023956298828,11.628799189334092,42.11443757320546,161.47683250820523,-0.0014810138382017612,0.011411250568926334,0.014621810987591743,11.489289160441997,42.034128208944445,161.47303492302672,0.0028747618198394775,-0.0003564879298210144,0.00013219192624092102
01/05/2017,12:43:30,29.429847717285156,26.34375,38.383705139160156,999.422119140625,33.628,12.052373370712434,43.74317814306504,161.1520843339278,0.21037034690380096,0.763500452041626,2.812641143798828,161.09081753707278,-45.3796272277832,0.8125927448272705,24.282695770263672,11.914397573062653,43.572225338328785,161.0234445510998,-0.0009873425588011742,0.011168458499014378,0.015109204687178135,11.737703994329008,43.42987053564738,161.01377300323506,0.0016519427299499512,0.0020861774682998657,-0.000173225998878479
01/05/2017,12:43:42,29.48394012451172,26.335416793823242,38.67395782470703,999.427734375,33.628,11.934317819776995,43.184277423661236,160.4290814895253,0.20831303298473358,0.7537254691123962,2.7999844551086426,160.3853272977022,-44.790470123291016,0.16929025948047638,23.668546676635742,11.82067542481903,42.9445582743613,160.33001642580342,-0.0017278495943173766,0.009711703285574913,0.01657138578593731,11.689759481450103,42.69012006739998,160.31583695308646,0.00531633198261261,0.0017795786261558533,0.0007434673607349396
01/05/2017,12:43:55,29.46590805053711,26.335416793823242,38.204532623291016,999.407470703125,33.628,12.819745977737012,45.00034276169758,160.6457487503764,0.22372637689113617,0.7853913307189941,2.8038296699523926,160.57677750013764,-44.479740142822266,-0.09134017676115036,23.680736541748047,12.632964209599258,44.7173577791002,160.48327221040014,-0.0019746851176023483,0.011168458499014378,0.016083991155028343,12.496991364923584,44.518431934618164,160.47268541718663,0.0028718560934066772,0.002389557659626007,0.00043756142258644104
01/05/2017,12:44:07,29.429847717285156,26.350000381469727,38.49837112426758,999.407958984375,33.628,13.165007771412926,45.226141985469035,160.35688638999824,0.22978316247463226,0.7893702387809753,2.798762798309326,160.29891174432316,-44.350948333740234,0.035803332924842834,22.983200073242188,12.97770007870908,44.87963965868512,160.216184493096,-0.0009873425588011742,0.010197288356721401,0.01657138578593731,12.777820569064183,44.60915733736344,160.1914455479222,0.0001223534345626831,-0.0003596767783164978,0.00013250857591629028
01/05/2017,12:44:19,29.447879791259766,26.327083587646484,38.089866638183594,999.389892578125,33.628,12.979616800544916,46.413587448148675,161.16630478777978,0.22653165459632874,0.8100228905677795,2.812899351119995,161.09240214096025,-43.725765228271484,0.47994673252105713,22.73021125793457,12.794820909908344,45.99933305989282,160.98810515233413,-0.0012341781985014677,0.00995449535548687,0.015596598386764526,12.616967906563088,45.723181681560035,160.96812001882267,-0.00018288195133209229,0.002388209104537964,-0.0010893642902374268
01/05/2017,12:44:32,29.48394012451172,26.335416793823242,38.37295150756836,999.448974609375,33.628,11.606760730203401,45.730472908499024,161.61656451824535,0.2025853842496872,0.798145055770874,2.820746421813965,161.54242964499403,-43.12710189819336,0.32004448771476746,22.492897033691406,11.483001971311001,45.506408552776755,161.45676541242375,-0.002221520757302642,0.010440080426633358,0.015352901071310043,11.39018140803782,45.28177046116421,161.44694360039725,0.001343369483947754,-0.0009714886546134949,-0.001089189201593399
01/05/2017,12:44:44,29.501970291137695,26.337499618530273,38.67395782470703,999.39794921875,33.628,11.299856425132633,45.95852609469658,161.17439173175705,0.19721445441246033,0.8020976781845093,2.813040256500244,161.10704606654073,-42.646907806396484,0.3045928478240967,22.340688705444336,11.129473087418434,45.66068203555983,161.01810334316883,-0.0014810138382017612,0.009468910284340382,0.016327690333127975,10.996374898609687,45.34569761670094,160.99971647392317,-0.0023212432861328125,-0.0009713992476463318,-0.0016995295882225037
01/05/2017,12:44:58,29.5740909576416,26.34375,38.41595458984375,999.355224609375,33.628,12.248091587605503,43.913277174155034,161.7228969032441,0.21378666162490845,0.7664729952812195,2.822601556777954,161.62877689648133,-42.09672546386719,-0.06720542162656784,23.017648696899414,12.061980885553703,43.690169044916566,161.51692571863322,-0.0019746851176023483,0.008983325213193893,0.01657138578593731,11.942618207165852,43.38680277783587,161.4998502457082,0.002869635820388794,0.0002492144703865051,-0.0004777573049068451
01/05/2017,12:45:10,29.48394012451172,26.33333396911621,38.52345657348633,999.45458984375,33.628,10.310310571012232,43.64752817392818,161.26974117257043,0.17996546626091003,0.7617915868759155,2.81469464302063,161.19657618618126,-41.73802185058594,-0.23739704489707947,22.535888671875,10.165131485109027,43.460842028438805,161.11309761414537,-0.0019746851176023483,0.01068287342786789,0.017058778554201126,10.073709403068406,43.23415146498067,161.1034124059023,0.00042589008808135986,0.002692580223083496,-0.001699451357126236
01/05/2017,12:45:24,29.321666717529297,26.331249237060547,38.193782806396484,999.383544921875,33.628,9.989768939489888,43.935038156850695,161.8366741944382,0.17435190081596375,0.7667858600616455,2.824552536010742,161.7582089812531,-41.34619140625,-0.49803149700164795,21.612497329711914,9.845552910259654,43.69812280020505,161.66922527674615,-0.0017278495943173766,0.010197288356721401,0.01584029383957386,9.7548556820447,43.480601765707654,161.65918489866624,-0.0032398104667663574,0.001165539026260376,-0.0013932958245277405
01/05/2017,12:45:37,29.393787384033203,26.325000762939453,38.570037841796875,999.45361328125,33.628,8.731120462260156,42.18749327656791,161.12203150157976,0.1523820161819458,0.7362914085388184,2.8121140003204346,161.06405685590468,-40.43693542480469,-0.9175797700881958,21.617145538330078,8.638332342385533,41.82240600505239,160.9883646995226,-0.0012341781985014677,0.008983325213193893,0.01584029383957386,8.544246486568607,41.574774081598996,160.97915760452142,-0.0020177513360977173,0.0002489537000656128,0.00043943896889686584
01/05/2017,12:45:50,29.48394012451172,26.327083587646484,38.3514518737793,999.41455078125,33.628,9.019840242439411,41.88625802850826,159.28294842604046,0.1574353724718094,0.7310395240783691,2.7800161838531494,159.23151710159027,-39.59347152709961,-1.4655812978744507,22.111412048339844,8.966056771593792,41.7382888103291,159.175905701368,-0.0017278495943173766,0.011654043570160866,0.01657138578593731,8.884805695000967,41.60304081947909,159.17056449343707,0.002563193440437317,0.0002487674355506897,-0.0010870620608329773
01/05/2017,12:46:03,29.501970291137695,26.331249237060547,38.247535705566406,999.4169921875,33.628,9.344420223308527,41.745313659890456,160.87574854048742,0.16312041878700256,0.7285923361778259,2.807826519012451,160.79375894969058,-39.4473876953125,-1.630614995956421,21.68244743347168,9.283564945351005,41.524507304402285,160.70735705668994,-0.0019746851176023483,0.010440080426633358,0.016083991155028343,9.218704615218918,41.352673405263104,160.7052670188039,0.0025621354579925537,0.002385146915912628,0.00013457611203193665
01/05/2017,12:46:15,29.46590805053711,26.33333396911621,38.605873107910156,999.431884765625,33.628,9.942894204989736,42.478841825803975,161.78704603992887,0.17358529567718506,0.7414078116416931,2.8237431049346924,161.67856897553074,-38.99017333984375,-1.517048716545105,21.61847686767578,9.825460201268768,42.29674898253144,161.56174541996683,-0.0009873425588011742,0.009711703285574913,0.01657138578593731,9.688783847108583,42.05871688995649,161.54730640006142,0.0022553354501724243,0.0008571445941925049,-0.0007811412215232849
01/05/2017,12:46:28,29.429847717285156,26.329166412353516,38.18303298950195,999.4228515625,33.628,9.897937046099067,43.435379083213,161.5773319116528,0.17276515066623688,0.7581276893615723,2.8200600147247314,161.47203771540788,-38.62009048461914,-1.3416907787322998,21.30428123474121,9.789072368465526,43.20679314226018,161.35714027318994,-0.0014810138382017612,0.00995449535548687,0.016083991155028343,9.682167955123779,42.977964729591825,161.34757800835192,0.0001163184642791748,-0.0006704479455947876,0.0007460601627826691
01/05/2017,12:46:40,29.429847717285156,26.331249237060547,38.695457458496094,999.39208984375,34.166,10.18523614693096,44.29966439059724,161.06528628995528,0.1777545064687729,0.773162841796875,2.81111741065979,160.95172756481466,-37.81462097167969,-1.7218621969223022,21.15757942199707,10.055264477214786,44.03809546614243,160.82347027258015,-0.0012341781985014677,0.010440080426633358,0.01437811367213726,9.934112289264393,43.87859347354971,160.81500083800933,-0.0008002221584320068,0.0011616721749305725,-0.002613350749015808
01/05/2017,12:46:52,29.48394012451172,26.331249237060547,38.52703857421875,999.422607421875,33.628,10.920020213878114,44.15869270122276,161.9153443132984,0.19058817625045776,0.7707226276397705,2.825944423675537,161.77714226563236,-37.45144271850586,-2.0468366146087646,20.699424743652344,10.76767967463015,43.77276652254953,161.61806715986276,-0.0024683563970029354,0.01068287342786789,0.01803356595337391,10.686554102763324,43.510237956516335,161.60955674415692,0.0019484460353851318,0.0014663562178611755,0.00013576075434684753
01/05/2017,12:47:06,29.339696884155273,26.34166717529297,38.6632080078125,999.407958984375,33.628,11.76763217572471,45.68915367911503,162.50655182747636,0.20540283620357513,0.7974425554275513,2.836284637451172,162.34143883448047,-36.79404830932617,-1.8758180141448975,20.714876174926758,11.629981665834151,45.503266665758545,162.16699580307835,-0.0014810138382017612,0.009226118214428425,0.017546173185110092,11.484018815723687,45.14422752675307,162.14400538633208,0.004085242748260498,0.0017704963684082031,-0.0007804185152053833
01/05/2017,12:47:18,29.48394012451172,26.33333396911621,38.79220962524414,999.41064453125,33.628,11.8427873084833,44.96368172132754,162.95916114301642,0.206724151968956,0.7847923636436462,2.8441669940948486,162.76585312912673,-36.203861236572266,-2.5179944038391113,20.77851104736328,11.707880827091794,44.69978370236576,162.5614119068899,-0.0014810138382017612,0.009226118214428425,0.01730247773230076,11.562694057225771,44.363495923485594,162.5404295657596,0.0007253587245941162,0.0002428293228149414,-0.0023069828748703003
01/05/2017,12:47:31,29.393787384033203,26.33333396911621,38.01461410522461,999.414794921875,33.628,12.355912953843324,47.137577254886274,164.13870749192094,0.2156459540128708,0.8227664828300476,2.8647708892822266,163.9184612119447,-35.762115478515625,-2.6189661026000977,20.183616638183594,12.219490170456075,46.79065828656299,163.677505798405,-0.0009873425588011742,0.010197288356721401,0.01803356595337391,12.033023444793788,46.440856978409954,163.64961130583467,0.004083186388015747,0.002074025571346283,0.0010526515543460846
01/05/2017,12:47:43,29.393787384033203,26.337499618530273,38.587955474853516,999.374755859375,33.628,12.640770262046937,48.91732306201108,164.806290181398,0.22063569724559784,0.8538028597831726,2.8764235973358154,164.55085476681785,-35.3414306640625,-2.6430420875549316,20.30707550048828,12.477781457882923,48.57590922615882,164.27457361489084,-0.0017278495943173766,0.010925665497779846,0.016083991155028343,12.331626508702051,48.28701612992938,164.25693806645387,-0.003553450107574463,0.0008509010076522827,-0.00047436729073524475
01/05/2017,12:47:56,29.447879791259766,26.34583282470703,38.28336715698242,999.361083984375,33.628,12.361233671206763,46.96979707301949,164.7606645177423,0.215766042470932,0.8198025226593018,2.875643014907837,164.5128515942759,-35.16844940185547,-3.1333422660827637,20.107511520385742,12.1466777925828,46.62821931262716,164.2341115742477,-0.0012341781985014677,0.010197288356721401,0.016083991155028343,11.979671983413171,46.34058980139417,164.21293798782065,0.0016378313302993774,-0.0009823217988014221,-0.000779375433921814
01/05/2017,12:48:08,29.501970291137695,26.329166412353516,38.41953659057617,999.385986328125,33.089,11.731306668397645,47.68046459578098,164.08390205402077,0.20477907359600067,0.832197904586792,2.8637938499450684,163.8413893573503,-34.433372497558594,-3.6048717498779297,19.459482192993164,11.601705536443944,47.31163096550571,163.58292133877868,-0.0014810138382017612,0.01068287342786789,0.01730247773230076,11.455273964601687,46.990895527365666,163.56162480894656,0.0007210373878479004,0.000544421374797821,-0.0016950219869613647
01/05/2017,12:48:22,29.429847717285156,26.335416793823242,38.211700439453125,999.3740234375,33.628,12.83165697387587,47.27926269902902,164.51883483998884,0.22398337721824646,0.8251954317092896,2.871403694152832,164.22979489469222,-33.08497619628906,-3.2944555282592773,20.207666397094727,12.697055289676074,46.93267157978589,163.92731313710905,-0.0009873425588011742,0.01068287342786789,0.016083991155028343,12.501944959619136,46.66474716430839,163.9031615882039,-0.003555402159690857,-0.000983208417892456,-0.0010837651789188385
01/05/2017,12:48:34,29.37575912475586,26.33333396911621,37.98236083984375,999.3876953125,34.166,12.657736451945249,48.881427002828076,164.87907267719365,0.2209480106830597,0.8531659245491028,2.877685308456421,164.5947592228027,-32.923519134521484,-3.2829959392547607,19.77456283569336,12.519642833532284,48.510926806395325,164.28473693637582,-0.0014810138382017612,0.010925665497779846,0.016083991155028343,12.359958987152911,48.21994025718527,164.26673255772366,0.003468051552772522,0.0035965293645858765,-0.00047304481267929077
01/05/2017,12:48:46,29.37575912475586,26.337499618530273,38.63812255859375,999.371826171875,34.166,14.126169920663692,48.72700667097784,166.13233042762096,0.24658067524433136,0.8504681587219238,2.899547576904297,165.78213296849606,-32.68882751464844,-3.8201797008514404,20.30260467529297,13.922246085256498,48.2947103380294,165.39960139384033,-0.0017278495943173766,0.011168458499014378,0.015596598386764526,13.748410940690503,48.03784058372356,165.37897422254687,0.0016342699527740479,0.0017628669738769531,-0.0007781125605106354
01/05/2017,12:48:59,29.37575912475586,26.33333396911621,38.49120330810547,999.3974609375,34.166,14.050637419953459,49.39222611500207,166.21997541505056,0.24523784220218658,0.8621328473091125,2.90109920501709,165.86719614441938,-32.232513427734375,-4.178599834442139,19.891550064086914,13.88764520069486,49.043077089914775,165.49131717401525,-0.0012341781985014677,0.009468910284340382,0.01657138578593731,13.688542625068049,48.650033854126384,165.45828637918908,-0.0008097738027572632,0.002677425742149353,0.0007492601871490479
01/05/2017,12:49:11,29.501970291137695,26.33333396911621,38.466121673583984,999.3974609375,33.628,15.112293850009914,46.742976735967126,165.25053934539395,0.2637964189052582,0.8158249258995056,2.884183645248413,164.9004921504308,-31.318571090698242,-3.7576920986175537,20.232746124267578,14.899308061121408,46.406572843871075,164.52397114224468,-0.0017278495943173766,0.01068287342786789,0.016083991155028343,14.706374000088765,46.14801261774566,164.50371280116642,0.0013279765844345093,0.0017598196864128113,-0.0019987262785434723
01/05/2017,12:49:25,29.447879791259766,26.337499618530273,38.337120056152344,999.385009765625,33.628,15.054397751510303,47.99441765607521,165.7795921381248,0.2627672851085663,0.8377076387405396,2.8934106826782227,165.41006524364877,-30.461118698120117,-3.9520111083984375,19.68055534362793,14.840269613483109,47.73049573145133,165.02015706468944,-0.0017278495943173766,0.009226118214428425,0.01437811367213726,14.661053987398438,47.42801738896273,164.99750815740165,0.006518319249153137,0.0026750192046165466,0.0022775717079639435
01/05/2017,12:49:37,29.447879791259766,26.335416793823242,38.75279235839844,999.374755859375,34.166,14.899518089438386,47.922260122588604,164.10272605537332,0.2600446045398712,0.8364582657814026,2.864177703857422,163.7495233130136,-29.803281784057617,-4.039858341217041,20.002891540527344,14.733897954896623,47.67536585956557,163.37850743729854,-0.0012341781985014677,0.009226118214428425,0.014865507371723652,14.52409332661405,47.351676364609496,163.34916494462414,0.001630529761314392,0.001147449016571045,0.00013970211148262024
01/05/2017,12:49:50,29.411819458007812,26.33333396911621,38.30128479003906,999.40234375,33.628,14.796013402756012,47.875510892814454,165.12620258174306,0.25826406478881836,0.8356045484542847,2.882014036178589,164.74753689415755,-29.780336380004883,-4.8945441246032715,19.33380699157715,14.571631443237338,47.51945996157086,164.34313505377943,-0.0014810138382017612,0.009711703285574913,0.016327690333127975,14.37139420243466,47.17917310693165,164.31446191964372,0.0031567811965942383,0.0020622536540031433,0.00013963505625724792
01/05/2017,12:50:04,29.411819458007812,26.339582443237305,38.1185302734375,999.35888671875,33.628,16.412051528306662,49.83526975060953,165.0087096676405,0.28644824028015137,0.8698086738586426,2.879946231842041,164.60679401612026,-29.210798263549805,-4.616761684417725,19.695049285888672,16.16494040677748,49.42171887183818,164.1630229653662,-0.0017278495943173766,0.010197288356721401,0.016083991155028343,15.947605494934963,49.07365584682892,164.12962334032483,-0.0014255940914154053,0.002977699041366577,0.00044517964124679565
01/05/2017,12:50:16,29.393787384033203,26.33333396911621,37.60968780517578,999.4033203125,33.628,16.910814139615795,51.71027962118309,164.1008819042974,0.2951625883579254,0.9026023745536804,2.864128828048706,163.6810574967734,-28.17685890197754,-4.777163505554199,19.933231353759766,16.658259357318112,51.276849476832425,163.21343542543767,-0.0009873425588011742,0.009711703285574913,0.014865507371723652,16.390872819237746,50.905539902983016,163.17264553571434,0.0031542330980300903,0.004197970032691956,-0.0013874322175979614
01/05/2017,12:50:28,29.37575912475586,26.33333396911621,38.19020080566406,999.422119140625,33.628,16.345694532972693,52.499289413724625,163.99765042518183,0.2853145897388458,0.9162926077842712,2.8623034954071045,163.56546337526012,-27.332843780517578,-5.159943103790283,19.578468322753906,16.093742514869266,52.08716604448981,163.09128432232114,-0.002221520757302642,0.009226118214428425,0.015596598386764526,15.914704473703013,51.65018761686532,163.05757050857795,0.0028477460145950317,0.001143038272857666,-0.0007767081260681152
01/05/2017,12:50:41,29.37575912475586,26.33333396911621,38.41236877441406,999.39013671875,33.628,16.879538703406308,50.83448886014196,164.47232125174105,0.294629842042923,0.8872677683830261,2.8705976009368896,164.02195223824876,-27.054304122924805,-5.258828639984131,19.626264572143555,16.633532364975373,50.44906811546731,163.53349808994446,-0.0012341781985014677,0.010197288356721401,0.014865507371723652,16.381611082723207,50.121324903238836,163.4980220873954,0.0004035532474517822,0.002364039421081543,0.0010561272501945496
01/05/2017,12:50:53,29.429847717285156,26.335416793823242,38.27261734008789,999.44775390625,33.628,17.199978735864747,50.6373217893712,165.04428129283792,0.3002062141895294,0.8837898969650269,2.880567789077759,164.57951424057524,-26.795074462890625,-5.033456325531006,19.679550170898438,16.945550774187186,50.20532598474624,164.06750960001273,-0.0017278495943173766,0.010197288356721401,0.017546173185110092,16.707274502349414,49.79124576631421,164.0237144270546,-0.0002072155475616455,0.000531025230884552,-0.0004706867039203644
01/05/2017,12:51:05,29.48394012451172,26.33333396911621,38.4302864074707,999.3955078125,33.628,17.364075738221597,48.33541826548267,163.94494868554602,0.30307433009147644,0.8435994982719421,2.861419439315796,163.47746321799366,-25.641672134399414,-5.582602500915527,19.275712966918945,17.092007105465186,47.989540901007814,162.9748159365941,-0.0017278495943173766,0.009468910284340382,0.016327690333127975,16.8575147584276,47.61982276123502,162.9367717829171,0.0010145306587219238,0.0008358210325241089,0.0007509514689445496
01/05/2017,12:51:18,29.37575912475586,26.329166412353516,38.29053497314453,999.39013671875,33.628,17.049618951476088,47.91645104669951,162.9786408425293,0.2976008951663971,0.8362891674041748,2.844503164291382,162.52562171563903,-25.32404136657715,-5.200179100036621,19.40410041809082,16.832311360390253,47.591863381867576,162.04962583238085,-0.0009873425588011742,0.009468910284340382,0.01657138578593731,16.55950335965619,47.22660535562281,162.0055847726126,0.0013191699981689453,0.00022468715906143188,-0.0016918554902076721
01/05/2017,12:51:32,29.411819458007812,26.337499618530273,38.587955474853516,999.479736328125,34.166,16.98204105982798,48.021000752324895,161.17575776959106,0.2963840365409851,0.8382407426834106,2.813084363937378,160.72473305793844,-24.871158599853516,-6.053711414337158,19.818317413330078,16.75979011933035,47.65798302812789,160.2442838913414,-0.0009873425588011742,0.009711703285574913,0.016083991155028343,16.487472184669233,47.317043890422944,160.20357596388814,-0.002652674913406372,0.002362094819545746,-0.0016917511820793152
01/05/2017,12:51:44,29.37575912475586,26.34375,38.54495620727539,999.36767578125,33.628,17.458146226112888,47.69353074766322,159.80375035025392,0.30472081899642944,0.8324126601219177,2.789144277572632,159.37966390468785,-24.146835327148438,-6.146882057189941,19.183921813964844,17.189403895482275,47.398418764194474,158.92210953218867,-0.0017278495943173766,0.010197288356721401,0.01657138578593731,16.95066829342282,47.07341787291776,158.88746681271837,0.0019283145666122437,0.0011397451162338257,0.0010575279593467712
01/05/2017,12:51:58,29.501970291137695,26.339582443237305,38.602291107177734,999.380615234375,33.628,16.838105068353716,47.05622970187142,158.5649589404887,0.29388681054115295,0.8212838768959045,2.7674975395202637,158.15961453400513,-23.536460876464844,-6.524165153503418,18.671728134155273,16.550320170317107,46.782707946369094,157.72529646506237,-0.0017278495943173766,0.011168458499014378,0.016083991155028343,16.321701785965733,46.53564634371139,157.69983351983657,0.0016223490238189697,0.001444801688194275,-0.0007749535143375397
01/05/2017,12:52:12,29.53803062438965,26.337499618530273,38.77070999145508,999.380615234375,33.628,15.373015831007642,47.90077234745974,157.16840382127455,0.26831358671188354,0.8360364437103271,2.7431068420410156,156.784233001218,-22.706209182739258,-6.849218845367432,18.461130142211914,15.17381336386422,47.53257392477728,156.36638934855333,-0.0019746851176023483,0.01068287342786789,0.017546173185110092,14.980122859380998,47.20428429741521,156.3379211200927,0.0028427988290786743,0.002971343696117401,-0.00016410648822784424
01/05/2017,12:52:25,29.48394012451172,26.337499618530273,38.620208740234375,999.41015625,33.628,15.371646378079054,48.683375422559806,156.21902118702113,0.2683056890964508,0.8497174382209778,2.726534843444824,155.83075225346258,-22.292394638061523,-6.839171409606934,18.561643600463867,15.125272916980231,48.4170902524831,155.419984676778,-0.0017278495943173766,0.010925665497779846,0.015596598386764526,14.928544685863647,48.142260515754714,155.39685765624833,0.0025368034839630127,-0.0006942301988601685,0.0004470944404602051
01/05/2017,12:52:38,29.447879791259766,26.34166717529297,38.466121673583984,999.393798828125,33.628,15.866700196668871,47.84479211702232,155.63512197525506,0.27692005038261414,0.8350419998168945,2.7163615226745605,155.22167696441585,-21.882917404174805,-7.658319473266602,19.130754470825195,15.659161483643448,47.548590718380964,154.78361595180792,-0.002221520757302642,0.009711703285574913,0.015596598386764526,15.485772008920797,47.23042684646343,154.7600654595497,0.0013149082660675049,0.0029697194695472717,-0.001080058515071869
01/05/2017,12:52:50,29.46590805053711,26.34583282470703,38.03253173828125,999.363525390625,33.628,16.154867585299,48.25898844867023,154.35043169426737,0.28196263313293457,0.8422489166259766,2.6939210891723633,153.92762932426524,-21.252517700195312,-7.805467128753662,19.480506896972656,15.93741826778789,47.878164421307,153.47365397089118,-0.0014810138382017612,0.009468910284340382,0.015352901071310043,15.713835440402107,47.547815491910164,153.4403909496332,-0.0014337897300720215,-0.0016113147139549255,-0.0007742121815681458
01/05/2017,12:53:02,29.429847717285156,26.347917556762695,38.39445495605469,999.38037109375,33.628,15.023940230453922,48.30156784795609,152.80130380937345,0.2622109055519104,0.8430577516555786,2.6669023036956787,152.3990056672597,-20.572118759155273,-8.248334884643555,19.45130729675293,14.800885035181524,48.00284952460559,151.964851522857,-0.0014810138382017612,0.010440080426633358,0.015596598386764526,14.596889482788045,47.71446186237472,151.9372712189885,0.0003975033760070801,0.0008320808410644531,-0.0004686415195465088
01/05/2017,12:53:15,29.339696884155273,26.352083206176758,38.312034606933594,999.3515625,34.166,15.271520927488545,50.039106501104804,151.54241798307007,0.26655203104019165,0.8733984231948853,2.644906520843506,151.14324806759618,-19.937698364257812,-7.753975868225098,19.357501983642578,15.05133441166755,49.67856472048193,150.71504984814973,-0.0019746851176023483,0.010440080426633358,0.01657138578593731,14.868519275890282,49.31977488338116,150.68468282709986,0.0016179531812667847,-0.0010009407997131348,-0.0004681199789047241
01/05/2017,12:53:29,29.447879791259766,26.34166717529297,38.186614990234375,999.3779296875,33.628,14.559290998954417,49.20008606346044,150.86830563274648,0.2541051506996155,0.8587179183959961,2.6331491470336914,150.45525677287912,-18.62801170349121,-8.164639472961426,18.92426300048828,14.359458446860062,48.81161563932138,150.01143108061171,-0.0014810138382017612,0.010925665497779846,0.01657138578593731,14.160045097626016,48.4982670507687,149.98338632387964,9.040534496307373e-05,0.001747414469718933,-0.0010785199701786041
